id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,iso3,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa
76782.0,SRI-2008-1-243-338.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"BBC 5/20/2008 Three troops, 12 Tamil Tigers killed in north Sri Lanka clashes - website","Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 20 May 08",2.0,Periyamadhu town,Periyamadhu town (area),Northern province,Mannar district,8.983333,80.166667,POINT (80.166667 8.983333),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-19,2008-05-19,0.0,3.0,0.0,0.0,3,3.0,3.0,780.0
75283.0,SRI-2008-1-243-339.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"BBC 5/20/2008 Three troops, 12 Tamil Tigers killed in north Sri Lanka clashes - website","Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 20 May 08",2.0,Janakapura village,Janakapura village (near),Northern province,Mullaittivu district,9.040104,80.856352,POINT (80.856352 9.040104),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-19,2008-05-19,1.0,2.0,0.0,0.0,3,3.0,3.0,780.0
73327.0,SRI-2008-1-243-341,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 5/21/2008 Sri Lanka fighting kills 37 rebels in north - military,military spokesman,4.0,Northern province,Northern province,Northern province,Unknown,9.16667,80.41667,POINT (80.41667 9.16667),143081.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-20,2008-05-20,0.0,25.0,0.0,0.0,25,25.0,25.0,780.0
76718.0,SRI-2008-1-243-343.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/22/2008 Defence ministry says 17 Tamil Tigers killed in north Sri Lanka clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 21 May 08",2.0,Palampiddi town,Palampiddi town (area),Northern province,Mannar district,8.916667,80.2,POINT (80.2 8.916667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-21,2008-05-21,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76694.0,SRI-2008-1-243-343.3,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/22/2008 Defence ministry says 17 Tamil Tigers killed in north Sri Lanka clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 21 May 08",2.0,Palamoddai area,Palamoddai area,Northern province,Vavuniya district,8.9125,80.4136,POINT (80.4136 8.9125),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-21,2008-05-21,1.0,1.0,0.0,0.0,2,2.0,2.0,780.0
76341.0,SRI-2008-1-243-343.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/22/2008 Defence ministry says 17 Tamil Tigers killed in north Sri Lanka clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 21 May 08",2.0,Mundumurippu town,Mundumurippu town (area),Northern province,Mullaittivu district,8.983333,80.35,POINT (80.35 8.983333),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-21,2008-05-21,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76370.0,SRI-2008-1-243-344,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/22/2008 Defence ministry says 17 Tamil Tigers killed in north Sri Lanka clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 21 May 08",2.0,Naddankandal town,Naddankandal town (area),Northern province,Mullaittivu district,9.05,80.283333,POINT (80.283333 9.05),143081.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-21,2008-05-21,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75284.0,SRI-2008-1-243-342,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/22/2008 Defence ministry says 17 Tamil Tigers killed in north Sri Lanka clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 21 May 08",2.0,Janakapura village,Janakapura village (near),Northern province,Mullaittivu district,9.040104,80.856352,POINT (80.856352 9.040104),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-21,2008-05-21,0.0,7.0,0.0,0.0,7,7.0,7.0,780.0
76783.0,SRI-2008-1-243-346.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/25/2008 Fourteen dead in north Sri Lanka clashes - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 24 May 08",2.0,Periyamadhu town,Periyamadhu town (area),Northern province,Mannar district,8.983333,80.166667,POINT (80.166667 8.983333),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-23,2008-05-23,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
77470.0,SRI-2008-1-243-349,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/25/2008 Fourteen dead in north Sri Lanka clashes - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 24 May 08",2.0,Veddayamurippu locality,Veddayamurippu locality (near),Northern province,Mannar district,8.966667,79.983333,POINT (79.983333 8.966667),142360.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-23,2008-05-23,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76427.0,SRI-2008-1-243-346.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/25/2008 Fourteen dead in north Sri Lanka clashes - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 24 May 08",2.0,Navatkulam locality,Navatkulam locality (area),Northern province,Vavuniya district,8.8646,80.5352,POINT (80.5352 8.8646),142362.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-23,2008-05-23,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
76452.0,SRI-2008-1-243-347,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/25/2008 Fourteen dead in north Sri Lanka clashes - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 24 May 08",2.0,Nedunkandal locality,Nedunkandal locality (area),Northern province,Mannar district,8.94295,80.0064,POINT (80.0064 8.94295),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-23,2008-05-23,1.0,1.0,0.0,0.0,2,2.0,2.0,780.0
76165.0,SRI-2008-1-243-345,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/25/2008 Fourteen dead in north Sri Lanka clashes - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 24 May 08",1.0,Muhamalai town,Muhamalai town,Northern province,Kilinochchi district,9.6364,80.2937,POINT (80.2937 9.6364),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-23,2008-05-23,0.0,3.0,0.0,0.0,3,3.0,3.0,780.0
72477.0,SRI-2008-1-243-348,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/25/2008 Fourteen dead in north Sri Lanka clashes - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 24 May 08",3.0,Mannar district,"Mannar district (Kurunkandai, in)",Northern province,Mannar district,8.866667,80.083333,POINT (80.083333 8.866667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-23,2008-05-23,0.0,4.0,0.0,0.0,4,4.0,4.0,780.0
76167.0,SRI-2008-1-243-351,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",1.0,Muhamalai town,Muhamalai town,Northern province,Kilinochchi district,9.6364,80.2937,POINT (80.2937 9.6364),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76719.0,SRI-2008-1-243-350.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Palampiddi town,Palampiddi town (area),Northern province,Mannar district,8.916667,80.2,POINT (80.2 8.916667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,3.0,0.0,0.0,3,3.0,3.0,780.0
75623.0,SRI-2008-1-243-353.3,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Kokkuttoduvai locality,Kokkuttoduvai locality (area),Northern province,Mullaittivu district,9.05,80.916667,POINT (80.916667 9.05),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
75584.0,SRI-2008-1-243-353.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Kiriibbanwewa locality,Kiriibbanwewa locality (area),Northern province,Mullaittivu district,8.982272,80.808433,POINT (80.808433 8.982272),142362.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
76038.0,SRI-2008-1-243-352.3,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",3.0,Mannar district,"Mannar district (Pallaiperumalkaddu, in)",Northern province,Mannar district,8.866667,80.083333,POINT (80.083333 8.866667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76059.0,SRI-2008-1-243-352.4,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Marattikannnaddi town,Marattikannnaddi town (near),Northern province,Mannar district,8.95,80.016667,POINT (80.016667 8.95),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76062.0,SRI-2008-1-243-350.4,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Marathamadu locality,Marathamadu locality (near),Northern province,Vavuniya district,8.8775,80.4198,POINT (80.4198 8.8775),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
77463.0,SRI-2008-1-243-352.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",1.0,Veddayamurippu locality,Veddayamurippu locality,Northern province,Mannar district,8.966667,79.983333,POINT (79.983333 8.966667),142360.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
77895.0,SRI-2008-1-243-352.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",3.0,Mannar district,"Karukkandal,",Northern province,Mannar district,8.866667,80.083333,POINT (80.083333 8.866667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76784.0,SRI-2008-1-243-350.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Periyamadhu town,Periyamadhu town (area),Northern province,Mannar district,8.983333,80.166667,POINT (80.166667 8.983333),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,3.0,0.0,0.0,3,3.0,3.0,780.0
76774.0,SRI-2008-1-243-350.3,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Parayankulama locality,Parayankulama locality (area),Northern province,Mannar district,8.933333,80.0,POINT (80 8.933333),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
75285.0,SRI-2008-1-243-353.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/26/2008 Sri Lanka northern clashes leave 24 dead - ministry,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 26 May 08",2.0,Janakapura village,Janakapura village (near),Northern province,Mullaittivu district,9.040104,80.856352,POINT (80.856352 9.040104),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-25,2008-05-25,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
74556.0,SRI-2008-1-243-354,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Key Tamil Tiger member killed in north Sri Lanka air raid,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Andankulam town,Andankulam town (area),Northern province,Mullaittivu district,9.133333,80.833333,POINT (80.833333 9.133333),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-26,2008-05-26,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
75287.0,SRI-2008-1-243-357,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Janakapura village,Janakapura village (near),Northern province,Mullaittivu district,9.040104,80.856352,POINT (80.856352 9.040104),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,11.0,0.0,0.0,11,11.0,11.0,780.0
75288.0,SRI-2008-1-243-358.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Janakapura village,Janakapura village (near),Northern province,Mullaittivu district,9.040104,80.856352,POINT (80.856352 9.040104),143082.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76788.0,SRI-2008-1-243-355.3,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Periyamadhu town,Periyamadhu town (area),Northern province,Mannar district,8.983333,80.166667,POINT (80.166667 8.983333),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
77474.0,SRI-2008-1-243-356.3,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Veddayamurippu locality,Veddayamurippu locality (near),Northern province,Mannar district,8.966667,79.983333,POINT (79.983333 8.966667),142360.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
77476.0,SRI-2008-1-243-356.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Velakulam locality,Velakulam locality (area),Northern province,Mannar district,8.916667,80.016667,POINT (80.016667 8.916667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
77468.0,SRI-2008-1-243-355.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Vedamakilam locality,Vedamakilam locality (area),Northern province,Vavuniya district,8.8844,80.5307,POINT (80.5307 8.8844),142362.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
76063.0,SRI-2008-1-243-355.1,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Marathamadu locality,Marathamadu locality (near),Northern province,Vavuniya district,8.8775,80.4198,POINT (80.4198 8.8775),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
76037.0,SRI-2008-1-243-356.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",3.0,Mannar district,"Mannar district (Mampuilukulam area, in)",Northern province,Mannar district,8.866667,80.083333,POINT (80.083333 8.866667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
75587.0,SRI-2008-1-243-358.2,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Kiriibbanwewa locality,Kiriibbanwewa locality (area),Northern province,Mullaittivu district,8.982272,80.808433,POINT (80.808433 8.982272),142362.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
76740.0,SRI-2008-1-243-356.4,2008,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC 5/27/2008 Sri Lanka defence ministry says 26 Tamil Tigers killed in north clashes,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 27 May 08",2.0,Pappamodai locality,Pappamodai locality (area),Northern province,Mannar district,8.966667,80.0,POINT (80 8.966667),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2008-05-27,2008-05-27,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
